subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1,1train,bridge,True,,0.0,boot_mean,0.17822741684149135,0.12745286327908162,0.22349531252247784
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1,1train,proxy_source,False,,0.0,boot_mean,0.17822741684149135,0.12745286327908162,0.22349531252247784
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1,1train,train,True,,0.0,boot_mean,0.17822741684149135,0.12745286327908162,0.22349531252247784
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2,2train,bridge,False,,0.0,boot_mean,0.22154536270584263,0.17272057603079946,0.2756895389660427
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_source,False,,0.0,boot_mean,0.22154536270584263,0.17272057603079946,0.2756895389660427
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2,2train,train,False,,0.0,boot_mean,0.22154536270584263,0.17272057603079946,0.2756895389660427
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3,3test,far,False,,0.0,boot_mean,0.40026241128564183,0.3442593894769561,0.44685982958703374
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_target,False,,0.0,boot_mean,0.40026241128564183,0.3442593894769561,0.44685982958703374
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3,3test,not_used,False,,0.0,boot_mean,0.40026241128564183,0.3442593894769561,0.44685982958703374
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4,4test,far,False,,0.0,boot_mean,0.38425306885742855,0.3200205705940468,0.4429339052762161
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_target,False,,0.0,boot_mean,0.38425306885742855,0.3200205705940468,0.4429339052762161
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,3.0,4,4test,not_used,False,,0.0,boot_mean,0.38425306885742855,0.3200205705940468,0.4429339052762161
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,,0,0train,target,False,,,,,,
5,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,,0,0train,target,False,,,,,,
