subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
1,bnci004,DWP,CSP,lda,none,0,3,3,3882,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.21664944841311742,3.0,boot_mean,0.3673004986209881,inf,inf
1,bnci004,DWP,CSP,lda,none,0,3,3,3882,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.21664944841311742,3.0,boot_mean,0.3673004986209881,inf,inf
1,bnci004,DWP,CSP,lda,none,0,3,3,3882,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,none,0,3,3,3882,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.4091329511848849,4.0,boot_mean,0.12722948539336637,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.4091329511848849,4.0,boot_mean,0.12722948539336637,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.17834728952034773,4.0,boot_mean,0.2918687789558192,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.17834728952034773,4.0,boot_mean,0.2918687789558192,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.25600517064054146,4.0,boot_mean,0.20333154925840147,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.25600517064054146,4.0,boot_mean,0.20333154925840147,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.15651458865422607,4.0,boot_mean,0.33258259119910616,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.15651458865422607,4.0,boot_mean,0.33258259119910616,inf,inf
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,none,0,4,4,3913,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.3631619706839659,0.0,boot_mean,0.14298817389837976,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.3631619706839659,0.0,boot_mean,0.14298817389837976,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.20043702791771892,0.0,boot_mean,0.25907403577994015,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.20043702791771892,0.0,boot_mean,0.25907403577994015,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.12398698627348108,0.0,boot_mean,0.41881900474524436,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.12398698627348108,0.0,boot_mean,0.41881900474524436,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.312414015124834,0.0,boot_mean,0.16621507119212775,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.312414015124834,0.0,boot_mean,0.16621507119212775,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,0,0,4786,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.463559999443248,1.0,boot_mean,0.12838286764379978,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.463559999443248,1.0,boot_mean,0.12838286764379978,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.19422055453688883,1.0,boot_mean,0.30642190027123917,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.19422055453688883,1.0,boot_mean,0.30642190027123917,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.1414867897780658,1.0,boot_mean,0.42062926312798593,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.1414867897780658,1.0,boot_mean,0.42062926312798593,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2007326562417974,1.0,boot_mean,0.296481031014392,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2007326562417974,1.0,boot_mean,0.296481031014392,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,1,1,4817,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.29916306754940386,2.0,boot_mean,0.18868150913470602,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.29916306754940386,2.0,boot_mean,0.18868150913470602,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.1695912932920249,2.0,boot_mean,0.3328394255309226,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.1695912932920249,2.0,boot_mean,0.3328394255309226,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2957420390702365,2.0,boot_mean,0.1908641147571596,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2957420390702365,2.0,boot_mean,0.1908641147571596,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.23550360008833474,2.0,boot_mean,0.23968467021686501,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.23550360008833474,2.0,boot_mean,0.23968467021686501,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,2,2,4848,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.24315337824147196,3.0,boot_mean,0.3272643156335056,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.24315337824147196,3.0,boot_mean,0.3272643156335056,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.16311316031180026,3.0,boot_mean,0.4878545901034287,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.16311316031180026,3.0,boot_mean,0.4878545901034287,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.3770840130336103,3.0,boot_mean,0.21102801297079316,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.3770840130336103,3.0,boot_mean,0.21102801297079316,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.21664944841311742,3.0,boot_mean,0.3673004986209881,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.21664944841311742,3.0,boot_mean,0.3673004986209881,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,3,3,4879,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.4091329511848849,4.0,boot_mean,0.12722948539336637,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.4091329511848849,4.0,boot_mean,0.12722948539336637,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.17834728952034773,4.0,boot_mean,0.2918687789558192,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.17834728952034773,4.0,boot_mean,0.2918687789558192,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.25600517064054146,4.0,boot_mean,0.20333154925840147,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.25600517064054146,4.0,boot_mean,0.20333154925840147,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.15651458865422607,4.0,boot_mean,0.33258259119910616,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.15651458865422607,4.0,boot_mean,0.33258259119910616,inf,inf
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,sa,1,4,4,4910,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.3631619706839659,0.0,boot_mean,0.14298817389837976,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.3631619706839659,0.0,boot_mean,0.14298817389837976,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.20043702791771892,0.0,boot_mean,0.25907403577994015,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.20043702791771892,0.0,boot_mean,0.25907403577994015,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.12398698627348108,0.0,boot_mean,0.41881900474524436,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.12398698627348108,0.0,boot_mean,0.41881900474524436,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.312414015124834,0.0,boot_mean,0.16621507119212775,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.312414015124834,0.0,boot_mean,0.16621507119212775,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,0,0,5783,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.463559999443248,1.0,boot_mean,0.12838286764379978,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.463559999443248,1.0,boot_mean,0.12838286764379978,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.19422055453688883,1.0,boot_mean,0.30642190027123917,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.19422055453688883,1.0,boot_mean,0.30642190027123917,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.1414867897780658,1.0,boot_mean,0.42062926312798593,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.1414867897780658,1.0,boot_mean,0.42062926312798593,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2007326562417974,1.0,boot_mean,0.296481031014392,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2007326562417974,1.0,boot_mean,0.296481031014392,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,1,1,5814,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.29916306754940386,2.0,boot_mean,0.18868150913470602,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.29916306754940386,2.0,boot_mean,0.18868150913470602,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.1695912932920249,2.0,boot_mean,0.3328394255309226,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.1695912932920249,2.0,boot_mean,0.3328394255309226,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2957420390702365,2.0,boot_mean,0.1908641147571596,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2957420390702365,2.0,boot_mean,0.1908641147571596,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.23550360008833474,2.0,boot_mean,0.23968467021686501,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.23550360008833474,2.0,boot_mean,0.23968467021686501,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,2,2,5845,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.24315337824147196,3.0,boot_mean,0.3272643156335056,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.24315337824147196,3.0,boot_mean,0.3272643156335056,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.16311316031180026,3.0,boot_mean,0.4878545901034287,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.16311316031180026,3.0,boot_mean,0.4878545901034287,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.3770840130336103,3.0,boot_mean,0.21102801297079316,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.3770840130336103,3.0,boot_mean,0.21102801297079316,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.21664944841311742,3.0,boot_mean,0.3673004986209881,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.21664944841311742,3.0,boot_mean,0.3673004986209881,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,3,3,5876,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.4091329511848849,4.0,boot_mean,0.12722948539336637,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.4091329511848849,4.0,boot_mean,0.12722948539336637,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.17834728952034773,4.0,boot_mean,0.2918687789558192,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.17834728952034773,4.0,boot_mean,0.2918687789558192,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.25600517064054146,4.0,boot_mean,0.20333154925840147,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.25600517064054146,4.0,boot_mean,0.20333154925840147,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.15651458865422607,4.0,boot_mean,0.33258259119910616,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.15651458865422607,4.0,boot_mean,0.33258259119910616,inf,inf
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,pt,2,4,4,5907,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
1,bnci004,DWP,CSP,lda,coral,3,0,0,6780,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.3631619706839659,0.0,boot_mean,0.14298817389837976,inf,inf
1,bnci004,DWP,CSP,lda,coral,3,0,0,6780,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.3631619706839659,0.0,boot_mean,0.14298817389837976,inf,inf
1,bnci004,DWP,CSP,lda,coral,3,0,0,6780,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.20043702791771892,0.0,boot_mean,0.25907403577994015,inf,inf
1,bnci004,DWP,CSP,lda,coral,3,0,0,6780,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.20043702791771892,0.0,boot_mean,0.25907403577994015,inf,inf
