subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.15133941095543232,3.0,boot_mean,0.10330090113310675,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.12810537989028964,3.0,boot_mean,0.12203641077423488,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.12810537989028964,3.0,boot_mean,0.12203641077423488,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.5399184745504296,3.0,boot_mean,0.02895457311884586,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.5399184745504296,3.0,boot_mean,0.02895457311884586,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.1806367346038484,3.0,boot_mean,0.08654645061876032,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.1806367346038484,3.0,boot_mean,0.08654645061876032,inf,inf
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,none,0,3,3,3944,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.3687323842637251,4.0,boot_mean,0.05616176783186955,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.3687323842637251,4.0,boot_mean,0.05616176783186955,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.20603582624538266,4.0,boot_mean,0.10051079771440063,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.20603582624538266,4.0,boot_mean,0.10051079771440063,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.22799708941973762,4.0,boot_mean,0.09082924411496074,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.22799708941973762,4.0,boot_mean,0.09082924411496074,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.19723470007115473,4.0,boot_mean,0.10499589599256254,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.19723470007115473,4.0,boot_mean,0.10499589599256254,inf,inf
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,none,0,4,4,3975,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.3398468292291593,0.0,boot_mean,0.055562494656346106,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.3398468292291593,0.0,boot_mean,0.055562494656346106,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.179156220918426,0.0,boot_mean,0.10539906583666703,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.179156220918426,0.0,boot_mean,0.10539906583666703,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2002363766306905,0.0,boot_mean,0.09430293117169664,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2002363766306905,0.0,boot_mean,0.09430293117169664,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2807605732217242,0.0,boot_mean,0.06725587037594871,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2807605732217242,0.0,boot_mean,0.06725587037594871,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,0,0,4848,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.4352399923231935,1.0,boot_mean,0.05147282296057121,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.4352399923231935,1.0,boot_mean,0.05147282296057121,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.14655500037529462,1.0,boot_mean,0.15286629386806427,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.14655500037529462,1.0,boot_mean,0.15286629386806427,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.14972159466786422,1.0,boot_mean,0.1496331684037182,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.14972159466786422,1.0,boot_mean,0.1496331684037182,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.26848341263364767,1.0,boot_mean,0.08344350813717316,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.26848341263364767,1.0,boot_mean,0.08344350813717316,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,1,1,4879,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.1798385753834581,2.0,boot_mean,0.07737076140855292,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.1798385753834581,2.0,boot_mean,0.07737076140855292,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.1038783175820324,2.0,boot_mean,0.1339482944293673,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.1038783175820324,2.0,boot_mean,0.1339482944293673,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.5060366858984287,2.0,boot_mean,0.02749587470172049,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.5060366858984287,2.0,boot_mean,0.02749587470172049,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.21024642113608086,2.0,boot_mean,0.06618051819867099,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.21024642113608086,2.0,boot_mean,0.06618051819867099,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,2,2,4910,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.15133941095543232,3.0,boot_mean,0.10330090113310675,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.15133941095543232,3.0,boot_mean,0.10330090113310675,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.12810537989028964,3.0,boot_mean,0.12203641077423488,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.12810537989028964,3.0,boot_mean,0.12203641077423488,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.5399184745504296,3.0,boot_mean,0.02895457311884586,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.5399184745504296,3.0,boot_mean,0.02895457311884586,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.1806367346038484,3.0,boot_mean,0.08654645061876032,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.1806367346038484,3.0,boot_mean,0.08654645061876032,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,3,3,4941,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.3687323842637251,4.0,boot_mean,0.05616176783186955,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.3687323842637251,4.0,boot_mean,0.05616176783186955,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.20603582624538266,4.0,boot_mean,0.10051079771440063,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.20603582624538266,4.0,boot_mean,0.10051079771440063,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.22799708941973762,4.0,boot_mean,0.09082924411496074,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.22799708941973762,4.0,boot_mean,0.09082924411496074,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.19723470007115473,4.0,boot_mean,0.10499589599256254,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.19723470007115473,4.0,boot_mean,0.10499589599256254,inf,inf
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,sa,1,4,4,4972,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.3398468292291593,0.0,boot_mean,0.055562494656346106,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.3398468292291593,0.0,boot_mean,0.055562494656346106,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.179156220918426,0.0,boot_mean,0.10539906583666703,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.179156220918426,0.0,boot_mean,0.10539906583666703,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2002363766306905,0.0,boot_mean,0.09430293117169664,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2002363766306905,0.0,boot_mean,0.09430293117169664,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2807605732217242,0.0,boot_mean,0.06725587037594871,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2807605732217242,0.0,boot_mean,0.06725587037594871,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,0,0,5845,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.4352399923231935,1.0,boot_mean,0.05147282296057121,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.4352399923231935,1.0,boot_mean,0.05147282296057121,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.14655500037529462,1.0,boot_mean,0.15286629386806427,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.14655500037529462,1.0,boot_mean,0.15286629386806427,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.14972159466786422,1.0,boot_mean,0.1496331684037182,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.14972159466786422,1.0,boot_mean,0.1496331684037182,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.26848341263364767,1.0,boot_mean,0.08344350813717316,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.26848341263364767,1.0,boot_mean,0.08344350813717316,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,1,1,5876,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.1798385753834581,2.0,boot_mean,0.07737076140855292,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.1798385753834581,2.0,boot_mean,0.07737076140855292,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.1038783175820324,2.0,boot_mean,0.1339482944293673,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.1038783175820324,2.0,boot_mean,0.1339482944293673,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.5060366858984287,2.0,boot_mean,0.02749587470172049,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.5060366858984287,2.0,boot_mean,0.02749587470172049,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.21024642113608086,2.0,boot_mean,0.06618051819867099,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.21024642113608086,2.0,boot_mean,0.06618051819867099,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,2,2,5907,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.15133941095543232,3.0,boot_mean,0.10330090113310675,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.15133941095543232,3.0,boot_mean,0.10330090113310675,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.12810537989028964,3.0,boot_mean,0.12203641077423488,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.12810537989028964,3.0,boot_mean,0.12203641077423488,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.5399184745504296,3.0,boot_mean,0.02895457311884586,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.5399184745504296,3.0,boot_mean,0.02895457311884586,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.1806367346038484,3.0,boot_mean,0.08654645061876032,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.1806367346038484,3.0,boot_mean,0.08654645061876032,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,3,3,5938,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.3687323842637251,4.0,boot_mean,0.05616176783186955,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.3687323842637251,4.0,boot_mean,0.05616176783186955,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.20603582624538266,4.0,boot_mean,0.10051079771440063,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.20603582624538266,4.0,boot_mean,0.10051079771440063,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.22799708941973762,4.0,boot_mean,0.09082924411496074,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.22799708941973762,4.0,boot_mean,0.09082924411496074,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.19723470007115473,4.0,boot_mean,0.10499589599256254,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.19723470007115473,4.0,boot_mean,0.10499589599256254,inf,inf
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,pt,2,4,4,5969,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
3,bnci004,DWP,CSP,lda,coral,3,0,0,6842,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.3398468292291593,0.0,boot_mean,0.055562494656346106,inf,inf
3,bnci004,DWP,CSP,lda,coral,3,0,0,6842,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.3398468292291593,0.0,boot_mean,0.055562494656346106,inf,inf
3,bnci004,DWP,CSP,lda,coral,3,0,0,6842,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.179156220918426,0.0,boot_mean,0.10539906583666703,inf,inf
3,bnci004,DWP,CSP,lda,coral,3,0,0,6842,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.179156220918426,0.0,boot_mean,0.10539906583666703,inf,inf
